type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,104573,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585390855,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,8,-5,8,-5,8,-5,8,-5,8,-5,9,-5,9,-4,9,-4,9,-4,8,-4,9,-4,9,-3,8,-3,8,-3,9,-3,8,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-2,9,-2,10,-2,10,-1,10,0,0,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,11,-3,11,-3,11,-3,11,-3,10,-4,10,-4,10,-4,10,-4,9,-5,9,-5,9,-5,9,-5,8,-5,8,-5,8,-6,7,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,32,-45,33,-44,36,-43,37,-31,37,-30,37,-29,37,-28,38,-27,38,-26,40,-26,41,-24,41,-24,41,-24,40,-23,41,-22,41,-21,40,-20,41,-19,41,-18,41,-16,42,-15,44,-14,44,-13,44,-14,45,-13,45,-11,45,-11,46,-9,48,-8,49,-11,56,-10,50,-9,51,-8,51,-8,51,-10,52,-9,52,-9,54,-11,54,-12,54,-13,55,-14,52,-15,51,-16,51,-16,50,-18,49,-20,48,-20,47,-22,46,-23,45,-24,44,-25,42,-25,40,-25,38,-26,36,-27,33,-28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-23,7,-23,7,-25,3,-27,-4,-29,-4,-28,-5,-29,-8,-32,-11,-36,-13,-32,-9,-32,-8,-28,-9,-31,1,-33,7,-32,10,-32,5,-37,-2,-36,-4,-34,0,-36,-1,-38,1,-36,3,-37,4,-39,1,-40,0,-39,3,-45,-3,-38,-4,-38,-6,-38,-5,-36,-6,-36,-7,-37,-8,-36,-9,-38,-10,-39,-12,-38,-13,-38,-13,-37,-14,-36,-16,-36,-18,-34,-19,-37,-21,-38,-24,-40,-27,-40,-27,-39,-26,-37,-26,-36,-27,-34,-28,-36,-29,-36,-32,-38,-30,-48,-31,-48,-30,-48,-30,-48,0,0]"
CSI_DATA,104574,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585401823,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-7,8,-6,8,-6,8,-6,8,-6,8,-6,8,-5,8,-5,8,-5,9,-5,9,-5,9,-4,9,-4,9,-4,9,-4,9,-4,9,-3,10,-3,10,-3,9,-3,9,-2,10,-2,10,-2,10,-2,10,-2,10,0,0,-2,11,-1,11,-1,11,-2,11,-2,11,-2,11,-2,11,-2,12,-2,11,-2,11,-2,11,-2,12,-3,12,-3,12,-4,11,-4,10,-4,10,-4,10,-4,10,-4,10,-5,9,-5,8,-5,8,-5,8,-5,7,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48,34,-48,34,-47,37,-46,38,-36,36,-34,37,-32,37,-31,37,-30,37,-30,38,-29,39,-28,39,-28,40,-27,40,-27,41,-26,41,-25,42,-23,43,-22,43,-22,44,-21,45,-20,44,-19,44,-19,44,-18,45,-16,46,-16,48,-15,50,-13,51,-14,51,-20,60,-13,52,-12,54,-12,56,-13,55,-13,55,-14,55,-14,55,-16,56,-14,54,-15,52,-14,52,-18,52,-19,54,-21,54,-23,51,-24,50,-24,48,-25,46,-25,45,-25,43,-26,42,-25,40,-26,38,-27,37,-29,34,-30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-26,-1,-27,0,-28,1,-29,1,-31,0,-32,0,-33,-1,-33,0,-34,1,-37,2,-37,2,-38,2,-39,3,-39,3,-40,5,-41,5,-41,4,-40,5,-41,4,-43,4,-42,4,-40,4,-39,5,-38,4,-38,2,-38,8,-43,1,-39,-1,-38,-1,-38,-2,-38,-4,-38,-4,-38,-6,-38,-6,-39,-7,-39,-9,-39,-10,-39,-11,-40,-12,-40,-13,-40,-15,-40,-15,-39,-16,-39,-16,-40,-18,-41,-21,-41,-24,-41,-25,-41,-26,-41,-26,-40,-27,-41,-27,-41,-29,-48,-31,-48,-33,-48,-36,-47,0,0]"
CSI_DATA,104575,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585413995,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,4,9,5,10,4,10,4,10,4,9,2,9,2,10,1,10,1,10,1,10,1,10,1,10,1,10,0,10,0,10,0,10,0,10,-1,10,-1,10,-1,10,-1,10,-1,12,-2,10,-2,10,-2,12,-2,0,0,12,-4,12,-4,12,-4,10,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-4,12,-2,12,-2,12,-2,12,-1,12,-1,12,-1,12,-1,10,-1,10,0,10,0,10,0,9,1,9,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,41,38,39,45,38,49,37,43,28,41,28,43,27,45,26,43,27,45,27,46,23,46,20,45,19,45,19,46,17,49,19,49,16,48,12,46,10,46,9,48,9,48,6,50,5,52,5,50,5,49,4,52,4,53,4,56,4,57,2,68,9,57,0,57,-1,56,0,53,-1,56,-2,59,-1,57,-1,56,-1,57,1,56,1,53,0,53,2,54,5,54,8,57,8,57,8,56,12,54,13,52,12,49,13,46,16,45,16,48,19,50,20,49,16,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,1,-31,1,-31,4,-31,6,-32,6,-34,4,-35,1,-37,2,-38,5,-39,5,-39,4,-39,1,-41,0,-42,0,-46,0,-46,2,-46,2,-45,-1,-41,-9,-43,-13,-46,-8,-45,-5,-43,-2,-43,0,-46,1,-48,1,-53,2,-41,6,-38,1,-42,2,-45,5,-43,5,-43,5,-46,6,-48,8,-46,9,-42,12,-42,16,-41,16,-41,16,-41,19,-42,20,-41,23,-38,24,-38,21,-38,20,-38,24,-38,28,-37,30,-38,28,-38,31,-38,35,-37,37,-46,38,-45,38,-48,39,-48,43,0,0]"
CSI_DATA,104576,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585423854,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,2,-12,1,-12,1,-12,1,-12,0,-12,1,-12,1,-12,0,-12,0,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-11,-1,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-4,-12,0,0,-3,-12,-4,-12,-4,-12,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-14,-3,-14,-2,-13,-2,-13,-1,-13,-1,-13,-1,-13,0,-13,0,-13,0,-12,1,-12,1,-12,1,-12,2,-11,2,-11,2,-10,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-57,21,-58,22,-57,23,-60,15,-52,12,-53,10,-53,8,-54,6,-56,6,-56,6,-53,6,-52,5,-52,4,-53,3,-54,2,-54,0,-53,-1,-52,-2,-52,-3,-53,-4,-53,-5,-53,-6,-53,-6,-53,-6,-52,-6,-52,-8,-52,-10,-53,-11,-54,-13,-57,-15,-67,-13,-58,-14,-58,-14,-58,-13,-60,-12,-60,-10,-60,-8,-60,-8,-60,-7,-61,-7,-61,-7,-62,-6,-62,-3,-62,-1,-61,0,-60,1,-59,3,-58,4,-57,6,-56,7,-54,10,-52,11,-50,12,-48,14,-47,15,-46,17,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16,20,17,21,20,22,21,22,22,23,23,23,24,23,25,24,26,25,28,26,29,26,31,25,32,26,33,25,34,25,37,26,37,25,37,23,35,21,34,21,34,22,35,22,35,23,35,25,35,26,34,26,41,24,33,25,33,25,33,26,32,26,31,28,31,28,31,30,31,31,31,33,31,34,29,35,28,35,25,37,24,37,24,39,23,40,23,41,22,43,21,44,22,46,23,46,22,46,22,47,20,47,20,48,20,57,24,58,25,59,25,60,25,0,0]"
CSI_DATA,104577,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585434858,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,8,6,8,6,8,6,9,6,9,6,9,6,9,4,9,4,9,6,9,4,9,3,9,3,11,3,11,3,9,3,9,3,11,2,11,2,9,2,9,1,11,2,11,2,11,1,11,2,0,0,13,2,13,2,12,2,12,1,12,1,12,2,12,2,12,3,12,2,13,3,13,3,12,3,12,3,12,3,11,4,11,4,9,4,9,4,9,4,9,6,9,6,8,6,8,6,8,6,7,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,61,24,61,28,61,29,61,33,42,34,41,34,40,34,37,35,36,36,36,37,35,36,35,37,34,37,33,37,31,40,30,41,28,42,29,44,28,45,26,44,26,45,24,46,23,47,20,47,20,48,22,50,22,50,22,51,22,53,20,63,31,58,19,58,20,55,18,52,17,52,15,52,19,53,22,52,25,53,26,53,29,53,30,51,30,52,29,51,31,50,33,47,34,44,35,44,35,41,35,39,36,36,37,34,35,33,34,31,34,29,34,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,0,-31,0,-30,0,-31,0,-33,-1,-34,-1,-34,-2,-36,-3,-37,-2,-40,-1,-39,0,-36,-2,-36,-4,-37,-6,-42,-3,-44,-6,-46,-3,-44,-6,-46,-7,-45,-6,-48,-8,-46,-9,-47,-9,-44,-7,-40,-4,-37,-6,-51,-19,-37,-9,-41,-7,-44,-4,-44,-1,-35,0,-33,-1,-35,1,-41,3,-42,4,-44,7,-45,2,-47,3,-45,6,-46,11,-47,14,-47,14,-45,18,-45,23,-45,19,-51,18,-56,13,-58,9,-53,9,-51,14,-48,19,-48,25,-61,19,-63,22,-62,22,-62,22,0,0]"
CSI_DATA,104578,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585445925,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-9,6,-8,6,-8,6,-9,6,-9,6,-9,5,-10,5,-10,5,-10,5,-10,5,-10,5,-10,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,2,-10,2,-10,2,-10,2,-12,2,-12,2,-12,1,-12,1,-12,0,0,1,-12,1,-12,1,-13,1,-13,2,-13,2,-13,2,-12,2,-13,2,-13,4,-13,4,-13,4,-12,4,-12,4,-12,4,-12,5,-12,5,-12,5,-10,5,-10,5,-10,5,-9,5,-9,6,-8,6,-8,6,-8,6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-26,46,-31,31,-31,24,-41,32,-35,31,-34,28,-38,30,-42,28,-45,28,-45,28,-45,26,-45,26,-46,26,-45,24,-45,23,-48,23,-49,21,-48,20,-48,17,-46,16,-48,15,-48,13,-49,13,-50,13,-50,12,-52,12,-52,10,-52,10,-53,10,-57,5,-72,8,-57,9,-57,10,-59,9,-60,10,-59,12,-57,10,-57,12,-59,15,-60,16,-60,17,-59,17,-56,19,-54,20,-54,21,-54,23,-54,24,-53,26,-50,26,-48,27,-48,28,-45,28,-41,30,-38,30,-38,31,-35,31,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,12,30,8,32,8,30,9,30,8,32,8,37,9,37,9,35,6,37,8,38,9,39,10,41,9,41,9,42,8,43,5,48,4,48,5,43,5,39,1,41,0,42,1,39,4,39,4,43,0,43,4,46,15,37,19,46,20,50,21,42,10,34,2,43,4,54,2,42,-5,32,0,49,30,53,49,52,39,50,26,34,21,28,20,23,21,6,15,23,8,59,13,60,12,32,-1,21,8,43,41,38,61,2,79,6,89,34,2,78,6,93,42,41,0,0]"
CSI_DATA,104579,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585461307,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-6,-12,-6,-12,-6,-14,-6,-14,-6,-12,-6,-12,-4,-12,-4,-14,-4,-12,-4,-12,-4,-12,-4,-12,-2,-12,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,0,0,-16,0,-14,0,-14,0,-14,0,-14,0,-14,0,-14,0,-16,0,-16,0,-16,0,-16,0,-16,0,-14,0,-14,0,-16,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-4,-14,-4,-14,-4,-12,-4,-12,-6,-12,-6,-12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,-43,-57,-43,-57,-41,-57,-41,-51,-30,-53,-30,-53,-28,-55,-26,-55,-26,-53,-26,-53,-24,-53,-22,-55,-20,-55,-20,-55,-18,-55,-18,-55,-16,-55,-14,-55,-14,-57,-12,-57,-8,-57,-8,-57,-8,-55,-6,-55,-6,-57,-4,-59,-4,-59,-2,-61,-2,-63,-2,-75,4,-65,2,-65,2,-65,2,-65,2,-65,2,-67,0,-67,0,-67,0,-67,0,-69,-2,-69,-4,-67,-4,-65,-6,-65,-8,-65,-10,-65,-12,-63,-12,-63,-14,-61,-16,-59,-16,-57,-18,-55,-20,-53,-22,-51,-24,-49,-26,-49,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,-57,10,-63,30,-57,45,-30,47,-14,53,2,80,0,63,-2,43,6,28,-2,45,-14,41,-14,41,-18,41,-6,47,-10,53,-10,53,-10,49,-10,43,-10,43,-8,43,-10,45,-10,43,-10,45,-10,45,-10,47,-14,57,-14,47,-14,45,-16,43,-18,41,-16,41,-16,41,-18,41,-18,41,-20,41,-22,41,-24,41,-26,39,-28,39,-28,39,-30,39,-30,39,-34,39,-36,39,-39,39,-43,39,-43,36,-41,36,-41,36,-41,36,-43,39,-45,36,-45,45,-51,43,-53,41,-55,41,-57,0,0]"
CSI_DATA,104580,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585470231,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,11,1,11,1,11,1,11,3,11,3,11,3,11,3,11,3,11,3,11,3,11,3,9,4,9,4,9,4,9,4,11,4,11,0,0,4,11,6,11,6,11,6,11,6,11,4,11,4,12,4,11,4,11,4,12,6,12,4,12,4,12,3,12,3,12,3,12,3,11,1,11,1,11,1,11,1,11,0,11,0,11,0,11,0,9,-1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,57,-26,58,-25,60,-23,58,-11,52,-11,52,-9,52,-9,52,-9,52,-7,53,-6,53,-4,53,-3,52,-1,52,0,53,0,53,1,52,3,52,4,52,6,52,6,53,6,53,9,52,11,52,9,50,11,49,14,50,15,52,15,53,15,53,14,64,17,57,19,57,20,58,20,58,19,58,15,60,14,61,12,61,14,60,14,61,12,63,9,61,9,60,7,60,4,60,3,57,3,57,1,57,0,57,-1,55,-3,53,-4,52,-6,50,-7,49,-11,47,-12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30,-15,-25,-17,-45,-20,-30,-11,-1,-4,-3,-7,-9,-6,-15,-19,-28,-23,-26,-20,-15,-36,-19,-50,-28,-47,-30,-39,-28,-38,-26,-36,-20,-41,-17,-49,-25,-47,-23,-42,-22,-36,-28,-33,-31,-34,-28,-34,-26,-36,-28,-39,-30,-47,-26,-38,-26,-39,-26,-38,-25,-36,-28,-34,-30,-34,-28,-33,-30,-33,-33,-33,-33,-33,-33,-33,-34,-31,-36,-31,-38,-30,-38,-28,-39,-26,-42,-25,-45,-23,-45,-22,-45,-23,-47,-25,-47,-22,-49,-22,-49,-20,-52,-20,-52,-20,-60,-33,-60,-33,-58,-33,-57,-31,0,0]"
CSI_DATA,104581,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585478946,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,2,10,2,10,2,10,2,10,2,10,2,10,2,10,0,10,0,10,0,10,0,10,0,10,-2,10,-2,10,-2,10,-2,10,-2,10,-2,10,-2,10,-2,10,-4,10,-4,10,-4,10,-4,10,-4,10,-4,0,0,10,-4,10,-4,10,-4,10,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-4,13,-2,10,-2,10,-2,13,-2,10,-2,10,-2,10,0,10,0,10,0,10,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,36,54,34,54,36,56,34,47,21,50,19,52,15,52,15,52,13,54,13,54,15,54,13,52,10,50,8,52,6,50,8,50,4,50,4,50,4,54,0,54,0,54,-2,54,-4,54,-4,52,-6,50,-8,52,-8,52,-10,54,-10,56,-10,69,-10,58,-13,56,-13,56,-13,58,-13,60,-13,60,-13,63,-13,63,-10,63,-13,63,-13,63,-10,60,-10,60,-10,60,-6,60,-4,60,-2,60,0,58,2,58,4,56,4,56,6,54,8,54,13,52,15,56,15,56,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39,4,-67,-2,-58,-2,-50,26,-56,26,-87,28,-34,0,-19,21,-4,15,-21,0,-23,0,-34,8,-36,-2,-45,-4,-36,2,-34,8,-41,8,-43,8,-45,13,-50,10,-50,8,-50,6,-45,6,-43,6,-47,6,-47,6,-56,8,-45,8,-41,10,-43,13,-43,15,-43,17,-43,17,-43,19,-41,19,-41,21,-39,26,-39,28,-36,30,-36,30,-34,28,-39,32,-39,32,-39,30,-41,32,-39,34,-36,39,-34,39,-39,39,-52,36,-71,30,-73,41,-69,56,-102,34,-73,41,-41,50,-19,54,0,0]"
CSI_DATA,104582,1a:00:00:00:00:00,-67,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585489844,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-8,-8,-8,-7,-8,-7,-8,-8,-8,-7,-8,-7,-8,-7,-8,-7,-10,-7,-10,-7,-10,-6,-10,-6,-10,-6,-10,-6,-10,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-5,-11,-4,-11,-4,-11,-4,-11,-4,-12,-4,0,0,-12,-4,-12,-4,-12,-3,-12,-3,-14,-5,-16,-7,-15,-6,-13,-5,-12,-5,-12,-5,-13,-5,-12,-5,-12,-5,-12,-6,-12,-6,-11,-6,-11,-6,-11,-6,-10,-7,-10,-7,-10,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32,-52,-32,-51,-32,-51,-32,-51,-30,-44,-30,-43,-33,-44,-34,-43,-35,-43,-34,-43,-33,-42,-33,-40,-34,-41,-35,-40,-37,-40,-38,-39,-39,-38,-40,-37,-41,-37,-41,-34,-43,-34,-43,-33,-44,-32,-43,-33,-44,-32,-44,-32,-46,-33,-46,-32,-48,-33,-49,-33,-58,-47,-52,-31,-49,-28,-44,-31,-44,-31,-49,-39,-52,-44,-51,-42,-50,-40,-51,-38,-49,-38,-46,-42,-47,-40,-47,-42,-42,-42,-40,-44,-39,-46,-37,-47,-34,-47,-33,-47,-31,-47,-29,-47,-25,-46,-22,-46,-20,-46,-19,-47,-17,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,-10,26,-8,25,-7,26,-7,28,-6,31,-6,33,-5,34,-5,34,-5,34,-5,35,-4,37,-4,38,-3,39,-3,40,-1,41,0,41,1,42,1,42,2,42,1,42,1,41,2,40,2,41,1,42,0,43,0,53,-2,42,0,41,0,40,-1,41,-1,41,-3,41,-4,42,-5,42,-5,41,-7,40,-11,40,-13,39,-13,39,-12,39,-14,42,-19,46,-16,47,-14,47,-13,49,-13,47,-14,42,-19,42,-20,41,-24,46,-24,41,-28,47,-25,53,-34,57,-31,56,-32,60,-29,0,0]"
CSI_DATA,104583,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585503125,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-2,-12,-2,-12,-2,-12,-3,-12,-3,-12,-3,-12,-3,-12,-3,-11,-4,-11,-4,-12,-4,-11,-5,-11,-5,-11,-5,-11,-5,-11,-6,-11,-6,-11,-6,-11,-6,-11,-6,-12,0,0,-8,-11,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-12,-8,-13,-8,-13,-6,-13,-6,-13,-6,-12,-5,-13,-5,-13,-5,-13,-4,-13,-4,-13,-4,-13,-3,-12,-3,-12,-2,-12,-2,-12,-1,-12,-1,-12,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-64,-3,-63,-4,-64,-4,-64,-1,-56,-2,-56,-2,-55,-3,-54,-5,-54,-6,-55,-6,-56,-9,-56,-11,-54,-12,-53,-13,-54,-15,-54,-16,-53,-17,-50,-17,-51,-19,-53,-21,-53,-23,-50,-24,-48,-25,-48,-25,-48,-26,-49,-28,-50,-31,-50,-31,-51,-32,-51,-45,-55,-33,-53,-33,-53,-33,-53,-33,-54,-33,-55,-33,-55,-32,-55,-31,-56,-32,-58,-32,-60,-30,-60,-30,-58,-28,-57,-26,-58,-23,-58,-20,-58,-19,-58,-18,-58,-17,-57,-15,-56,-12,-56,-10,-55,-8,-54,-5,-53,-3,-51,-2,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,23,18,23,19,23,19,23,19,24,21,26,24,28,25,27,26,27,26,30,27,30,30,30,30,28,31,28,33,28,34,28,35,27,35,27,34,26,32,25,32,27,34,27,35,27,35,27,34,28,33,36,34,28,31,30,30,31,30,32,30,31,27,32,26,32,25,34,25,35,24,36,23,38,23,39,20,40,18,41,18,43,18,45,17,43,15,42,16,42,18,47,16,49,13,50,12,50,11,50,9,51,9,53,10,62,5,61,5,63,4,64,1,0,0]"
CSI_DATA,104584,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585511834,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,10,3,10,3,10,3,10,4,10,4,9,4,9,4,9,5,9,5,9,5,10,5,9,5,9,7,8,7,8,7,9,7,8,7,8,7,8,8,8,8,8,8,8,8,8,8,8,9,8,0,0,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,8,9,9,9,9,9,9,8,9,8,9,8,9,8,9,7,9,7,10,5,10,5,10,5,10,4,9,4,9,3,9,3,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,64,5,65,7,65,7,65,9,53,9,53,11,52,13,51,14,49,16,49,19,49,20,49,20,49,21,48,22,49,22,49,23,47,26,46,27,43,28,45,30,45,32,45,32,45,32,42,33,41,35,40,35,40,35,41,38,41,39,42,45,49,40,41,40,42,40,45,40,45,40,45,40,43,41,43,41,43,40,46,40,48,39,49,38,49,36,49,34,48,33,51,33,52,30,53,28,53,26,52,23,51,21,49,19,48,16,48,15,48,14,48,11,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,-13,-28,-11,-28,-13,-28,-13,-29,-14,-30,-15,-32,-17,-33,-17,-33,-19,-34,-19,-34,-20,-35,-22,-35,-24,-35,-23,-35,-26,-36,-28,-36,-28,-35,-26,-34,-23,-32,-23,-32,-23,-32,-23,-33,-27,-33,-28,-34,-28,-35,-29,-40,-32,-35,-23,-36,-21,-38,-20,-40,-19,-41,-17,-41,-16,-42,-16,-43,-15,-42,-14,-42,-14,-43,-13,-45,-11,-46,-10,-47,-9,-48,-8,-48,-7,-47,-5,-47,-5,-48,-4,-49,-3,-52,-1,-53,0,-54,0,-54,1,-55,1,-55,1,-62,-1,-62,0,-65,2,-67,5,0,0]"
CSI_DATA,104585,1a:00:00:00:00:00,-66,11,1,0,1,1,1,0,0,0,0,-95,0,11,2,585523585,0,47,0,384,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-1,-12,-1,-12,-1,-13,-1,-12,-3,-12,-1,-13,-1,-13,-3,-13,-3,-12,-3,-12,-3,-12,-3,-12,-4,-10,-4,-10,-4,-12,-6,-12,-6,-12,-6,-10,-6,-10,-6,-12,-6,-10,-6,-12,-7,-12,-7,-12,-7,-12,-7,-12,0,0,-7,-12,-7,-12,-7,-13,-7,-12,-7,-12,-7,-12,-7,-13,-6,-12,-6,-13,-7,-13,-6,-13,-6,-13,-6,-13,-6,-13,-4,-13,-4,-13,-4,-13,-4,-13,-4,-13,-3,-12,-3,-12,-3,-12,-1,-12,-1,-12,0,-12,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-70,7,-67,4,-66,1,-67,1,-58,1,-60,-1,-60,-1,-56,-1,-55,-3,-55,-4,-56,-7,-55,-9,-56,-9,-56,-9,-56,-10,-55,-13,-53,-13,-53,-15,-55,-16,-55,-16,-55,-16,-53,-16,-53,-20,-53,-20,-52,-20,-52,-24,-53,-27,-56,-27,-56,-27,-58,-26,-69,-23,-58,-24,-60,-26,-61,-24,-60,-27,-56,-26,-60,-23,-63,-21,-63,-23,-63,-26,-63,-24,-63,-21,-61,-18,-61,-16,-63,-13,-64,-12,-66,-12,-67,-10,-64,-7,-61,-7,-60,-4,-58,-1,-56,-1,-56,0,-56,1,-53,3,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,24,15,26,16,27,15,29,15,27,18,29,20,29,20,30,21,30,23,29,24,29,27,29,29,29,30,30,30,32,32,32,33,29,32,27,32,30,32,30,33,27,33,27,32,27,30,29,30,30,29,36,33,30,27,30,27,30,27,32,27,32,24,33,23,35,23,35,23,38,23,40,21,40,20,41,20,41,20,43,18,44,16,44,16,46,16,52,15,55,13,52,12,50,10,52,12,50,12,52,10,55,10,55,10,64,12,63,12,66,13,67,13,0,0]"
